"","date","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"5084",2003-10-07,4.48828138434886,0.649378898130455,1.39924283895995,-0.662674093848798,0.867730193649715
"5085",2003-10-06,-2.2221468967024,-2.2132740085742,0.737740996846064,-0.364369650767317,1.36964523760109
"5086",2003-10-03,7.90158184387854,5.15582951158917,1.35162741399047,-0.811614892688106,-2.25371438421719
"5087",2003-10-02,2.47495062123767,0.927898521536581,0.851772495628669,-1.04677499164017,-0.262253525208583
"5088",2003-10-01,0.167839520401323,-1.41942652493005,-0.0319717208187574,-0.747392015349471,0.229647591998294
"5089",2003-09-30,-5.52714031912562,-2.98422115360256,-0.979618238471765,0.277547027480667,0.329763028833472
"5090",2003-09-29,1.83208699729258,0.00643161193805149,1.07914842296283,-0.506986306729559,1.28904618537142
"5091",2003-09-26,-3.23270018304719,-0.717013323534107,-1.3532455632394,1.25000675016496,-0.923699215514591
"5092",2003-09-25,-0.680092501233978,-0.583503190773362,0.0793840698257367,0.75245067142504,-0.568673998514191
"5093",2003-09-24,-2.25465138399718,-2.04278101551311,-0.761409362923471,1.13922072140998,-0.0335315358467411
"5094",2003-09-23,-1.60606137223023,-0.180825015514923,-0.0923134920301203,0.299024898504393,0.00754109392056311
"5095",2003-09-22,2.42334695121873,-0.652865877671405,2.44466529142862,-0.522101917751031,2.86461332707528
"5096",2003-09-19,0.225570364070894,-2.60731102656993,0.749638524714881,-0.196661480155494,2.14997488241178
"5097",2003-09-18,1.50997314520451,-1.17470829717388,-0.664989945159053,-0.435827080296553,0.496854926709955
"5098",2003-09-17,-2.91908504503531,-2.48024265786988,-1.3097509521589,0.174955594298901,1.02296531989928
"5099",2003-09-16,-0.0188732908998063,0.851919851599491,-0.996682879420758,-1.46445120938352,-1.15794878041205
"5100",2003-09-15,-0.153627551381268,-0.0603705127874113,-0.615636827287985,-0.0265360067066129,-0.544275627089146
"5101",2003-09-12,-2.29369673008126,-2.06508342152336,-0.232350530919702,-0.0778037213168288,0.99102901508336
"5102",2003-09-11,2.48067711606159,1.49025263896308,0.222774984518816,-0.570091306637798,-0.475556789667379
"5103",2003-09-10,-3.9395196503343,-1.69006693609684,-1.48653117586613,0.103741649067651,-0.378175145758766
"5104",2003-09-09,-1.1155105268042,-1.97746543841064,0.516846388958535,-0.456531682688537,0.511614904440498
"5105",2003-09-08,1.86782956341292,0.981501396986417,-0.286309784108753,-0.71910820959811,0.269952556943305
"5106",2003-09-05,-7.38454690808166,-4.79977030853017,-0.364579030452583,0.924867424281396,0.941711847057313
"5107",2003-09-04,-3.01271885452393,-2.32125896165949,-0.38095660933274,0.317143336097327,0.504844433139565
"5108",2003-09-03,0.0919851540522175,-1.33897300503642,1.22115314181529,-0.419408475061631,-0.0337157442271644
"5109",2003-09-02,6.4798154364616,2.5463742549269,-0.109652985338728,-2.08126196715987,-2.15220200380626
"5110",2003-09-01,0.182023004943015,0.467871625991309,0.531992006181935,1.16350459172123,0.629670078902712
"5111",2003-08-29,1.5280808801251,-1.2204627821621,0.437987057912099,-0.252725078689642,0.586280458336559
"5112",2003-08-28,-4.5991039131891,-2.78395367229627,-1.69739905729007,0.104850495715724,-0.398197267679732
"5113",2003-08-27,1.86313600107961,1.45660996407605,-0.353424264376807,-0.863264119330068,0.190874741654362
"5114",2003-08-26,-1.30046136504244,-1.56262633996661,0.139223969625419,0.0662366098491757,0.570935182649767
"5115",2003-08-25,2.23198879818567,0.90735599489389,-0.558993802121767,-0.511865116309461,0.182967444141167
"5116",2003-08-22,-1.54759176199705,-0.928330438807184,-0.87536137103302,0.320973995467502,-0.32462150137306
"5117",2003-08-21,5.7465327553941,1.54632562214457,-0.642597592786586,0.857854459359759,-2.37371227634538
"5118",2003-08-20,3.21255718286142,-0.614629081219813,0.919983211381036,-0.308307316391001,-0.435529596069696
"5119",2003-08-19,-3.20339063875713,-3.33662449824045,-1.82459185132484,0.447769314266688,-1.3804020971773
"5120",2003-08-18,-1.11082566227037,-0.0325829518237098,-2.496718888063,0.905431227548896,-1.43286390425992
"5121",2003-08-15,-0.18456923180543,-0.379995701997724,0.179070991753805,-0.121761952483352,-0.319161148090631
"5122",2003-08-14,-1.18219511690892,0.924000535927447,-0.263481510194098,1.08261129868682,-0.0395142003018427
"5123",2003-08-13,7.37583967541325,4.2388179272736,2.82036324603184,-0.770402883145929,0.728467114822736
"5124",2003-08-12,-1.48029021568459,0.391398840427471,0.590829888539935,0.0014634473374294,-1.31315410067267
"5125",2003-08-11,4.35883816117016,1.03037424518885,1.73643770135308,0.733907993053493,1.60697727570416
"5126",2003-08-08,-0.268361393102334,-0.763399381723981,-0.314089974438399,-0.3755417626892,-0.53202111135262
"5127",2003-08-07,-1.50082027626393,-1.67637657337711,0.727711901435669,0.861658525004958,1.13243159582921
"5128",2003-08-06,-6.99523188775981,-1.75601389620242,-0.628719106087565,1.48676673609791,1.12775794993861
"5129",2003-08-05,3.7421720398902,3.68444255690313,0.900315652273331,-0.311293200031018,0.539705629123887
"5130",2003-08-04,-4.21538214507682,-2.29818819450439,-0.598045390538386,0.240207245543915,0.282133955533368
"5131",2003-08-01,-0.623291357949734,0.623232901496018,-0.00726602738183853,0.967448808106042,1.30173877752308
"5132",2003-07-31,5.02058031188513,5.95776029178574,1.58737449792979,-0.904405389387305,-0.803625660149287
"5133",2003-07-30,-3.37491698404156,1.60542652846213,0.0555240221480083,1.69939262790318,-1.22016932930404
"5134",2003-07-29,3.20396996727409,3.20801691064262,0.835605422669575,-1.07310396091776,0.0926383762122584
"5135",2003-07-28,3.83533510958042,2.34896151123274,-0.128346716188484,-1.05044431776554,1.50044531261706
"5136",2003-07-25,1.60330372197359,-0.66505084131097,1.94069329889057,0.736092274701605,0.96044986571055
"5137",2003-07-24,2.25597312968962,0.805424717529806,0.812296031263473,-0.472380163017784,0.373226702672129
"5138",2003-07-23,-1.23355852048044,-2.19199332046767,1.53437917371179,1.39747198000774,2.17011092621641
"5139",2003-07-22,-1.87817777136973,0.318515591615228,-0.891428378629298,-0.316916178729888,-1.05843876360438
"5140",2003-07-21,6.76354443084662,2.66213349628076,1.5566915258754,-2.0186265686442,1.71889790900168
"5141",2003-07-18,1.4770864271336,0.377973859832145,0.785036416221213,1.04553644903511,-0.00269164238351997
"5142",2003-07-17,0.103025811969482,-0.0162087314142125,0.273257450706494,0.160548602728737,-0.743316517981947
"5143",2003-07-16,0.78489328466031,0.780178101953844,0.517882784762497,0.0231662596274071,-0.0104502622370977
"5144",2003-07-15,6.86118205293892,4.94229751441946,0.892852066699086,-1.0918293472128,-3.02360460974797
"5145",2003-07-14,4.10796611309595,0.182704216707784,0.635816492441497,0.0123141288040095,-0.850019387378923
"5146",2003-07-11,-1.56647223499082,-0.632390005337261,-0.168687902844293,0.204287530261225,0.17546357582254
"5147",2003-07-10,-1.33792133354797,-0.656314440509881,0.00144175465972139,0.184020981798012,-0.252182110156147
"5148",2003-07-09,-0.131829588213767,-1.45909416906507,0.98114027658005,1.12276827632624,-0.602610090100599
"5149",2003-07-08,0.400805371156469,1.42950584941224,-1.36701569930813,-0.522184954816056,-1.76037481017241
"5150",2003-07-07,2.58076369786974,2.66325194727189,-1.22944672394732,0.079608093852222,-2.05831119996441
"5151",2003-07-04,-0.0853493941296708,-0.282825690663724,-0.0267057490592587,-0.0032094028144969,-0.188400221144982
"5152",2003-07-03,3.52639527917821,1.31458581326087,1.3718564121752,-1.2142670874539,0.528710457837007
"5153",2003-07-02,-0.693809078010784,-0.351109607549953,0.109147141375709,-0.65737172209737,0.122816917948034
"5154",2003-07-01,0.520784933142722,-0.764173711738165,1.54961246178109,-0.191883266996968,1.97602456330139
"5155",2003-06-30,-2.1047053699566,-0.699219398153912,-0.942811430323266,0.440547841324716,1.20069881231729
"5156",2003-06-27,0.205318004146491,0.988754631217604,0.903915404922794,-0.945299644110932,-1.31408780547048
"5157",2003-06-26,5.62436467346011,5.24137872441358,0.386577436939546,-1.66751567225901,-2.50127855326822
"5158",2003-06-25,7.39442196227335,0.16041424213669,0.615717444895272,2.35944773500393,4.27967122705355
"5159",2003-06-24,-2.12758099031722,0.505857384328139,-0.416572495162965,0.412988772706467,-2.01200149384825
"5160",2003-06-23,-3.17753184248431,-0.75952961552035,-1.58658216120551,1.02431866118537,0.945415075105636
"5161",2003-06-20,1.7907398076682,2.63173680673634,-0.797591498764047,0.480695339409068,-1.59317677014385
"5162",2003-06-19,-2.08692297382107,-1.45748491695012,2.43408321781319,-0.919513336708999,-1.74543251938585
"5163",2003-06-18,2.53729418880686,2.31163462949945,0.998722522180626,-1.51451482421678,-2.29770797579312
"5164",2003-06-17,4.71545845058365,1.04876068378107,-0.271021019013169,-1.26864423074735,0.341525277621539
"5165",2003-06-16,4.09199486281246,-0.22896978493022,-0.534845289869499,-1.43315087379254,0.685278746136979
"5166",2003-06-13,-1.65110280516348,-2.99791336363453,0.910815839402095,-0.591739695224194,-1.45048750007315
"5167",2003-06-12,-1.66748430934915,-1.62831035785453,0.109262508292024,-1.1161041880444,-1.16943563303552
"5168",2003-06-11,1.71472888607916,-1.69380597301331,1.14128086366891,-0.440532679055855,0.746206082275523
"5169",2003-06-10,-3.76332385367577,-1.79419307595223,-0.43069230743556,-0.44310955963769,-2.04773007469395
"5170",2003-06-09,-3.17769454160382,-1.63686121875417,-0.996041181403535,0.507692806576804,-1.38784860227564
"5171",2003-06-06,1.78767713883889,1.27872110972336,-0.978750582999333,0.390497954010973,-2.64680571831648
"5172",2003-06-05,3.0761185712576,-1.85238174968491,2.29339642648059,-0.539014354463036,2.33076203658269
"5173",2003-06-04,-1.25396819764538,-1.09147958036527,0.0812251033583145,-0.613011172069095,-0.543646030517634
"5174",2003-06-03,-4.75518872716132,-1.71577771693297,0.0615536981110862,-0.472368492563903,-1.92807449578495
"5175",2003-06-02,3.61062289022283,-0.476363445152384,0.237176568970147,-0.573899164914631,0.415100954532437
"5176",2003-05-30,2.0450390084861,1.04860918343527,-0.171551965606548,0.439366034860047,-1.91412386975936
"5177",2003-05-29,-2.67257935011193,-3.88372477449302,0.215772880386917,-0.455923329016743,1.09300311044698
"5178",2003-05-28,0.831683589780873,2.54315868523813,-1.39675586677386,0.142408138203015,-0.975040230710378
"5179",2003-05-27,1.82855015708202,1.3721053513274,0.549606437268396,-1.56834844239946,-0.149780312622805
"5180",2003-05-26,-0.114430838517971,-0.745423961198274,-0.236809723871151,0.16707667664257,0.621920949796724
"5181",2003-05-23,-0.0660982426870203,-0.631653481257203,-0.393244513057254,0.184980085197587,0.486434571838525
"5182",2003-05-22,-2.28898588912934,0.70120329083509,-1.52728718076177,-0.169498960439009,-0.748364111153542
"5183",2003-05-21,1.01421510424432,0.690259105064836,-0.967373807862104,1.5043133647544,1.95593540385868
"5184",2003-05-20,-3.05976851565339,-2.06708671286873,0.899911090130078,1.52302295263736,0.79922942409448
"5185",2003-05-19,-0.642844049022284,-1.45644394097771,0.435186494607902,-0.196683270791408,2.18656987618706
"5186",2003-05-16,-3.35474090887062,-2.24973942007759,0.185730575887315,-1.18268696214492,0.835430728836258
"5187",2003-05-15,1.16689551671778,0.688797236528657,-0.191296648949462,1.17024119866747,-0.99707147687073
"5188",2003-05-14,-4.82784020230491,-2.47705233296965,-0.131843952777879,0.114186172280237,0.71882138107806
"5189",2003-05-13,-0.128851381473692,-0.0344388182036417,0.832831584158428,0.185505800656085,-0.219434301951898
"5190",2003-05-12,-1.39634626811928,-1.32302661734022,-0.244733030528746,-0.343759434089738,0.978963062826822
"5191",2003-05-09,0.196958516970569,-0.659967927013906,0.258908732439605,0.0992774512131164,0.198232143716758
"5192",2003-05-08,-0.302492930421763,-1.04563338067609,1.28006742319423,0.282756272241251,2.29077608175182
"5193",2003-05-07,-3.2460554408971,-2.06192093958899,-1.63994475122559,1.13233985926012,0.872635561896875
"5194",2003-05-06,-4.14037542302755,-2.01695223510692,-0.284006321198764,-1.39619399737324,-0.188266680872638
"5195",2003-05-05,-0.0248259876609764,-2.2451566733455,0.0852262037918651,0.885626153764965,0.90561500808575
"5196",2003-05-02,3.82214374394138,0.883562579692394,-0.487750209556284,-0.161787711764972,-0.77698121526256
"5197",2003-05-01,0.155226152905231,-2.22536483852524,0.675588476793899,-1.83526125514577,1.09975777131909
"5198",2003-04-30,-1.91157233605368,-6.16137399415021,-0.802950751701377,-1.38404766581512,-0.0571468480296192
"5199",2003-04-29,1.89567841750648,-0.512236362287882,0.0821776905713549,-1.2148077964139,0.525124551417988
"5200",2003-04-28,1.68071051481339,-0.942171432031382,-0.32755247695592,0.0941535833042321,-0.395990626548178
"5201",2003-04-25,-1.18287043148265,-0.221393697714669,-0.717119932058508,0.186854941080533,-1.52480624049974
"5202",2003-04-24,-3.25901413335307,-3.62405064544281,-0.951169511102034,-1.19312270336325,0.586872529059233
"5203",2003-04-23,1.08454997302912,-0.882817949924193,-0.771225141620851,-0.516819401017764,-1.5646289532933
"5204",2003-04-22,0.00425612861386898,-1.28064755167122,-0.285316384476538,-1.50089633276772,0.707015391461512
"5205",2003-04-21,1.45086079485948,0.0113285353424417,-1.14578521835452,-0.519098060325675,-0.602962973783036
"5206",2003-04-18,0.248898653460173,-0.161428676857407,0.0495740630476596,-0.0146776975173231,-0.0320222144205504
"5207",2003-04-17,1.99086703698725,-1.21960486218825,-0.416102081726037,-0.739251879471093,0.518267397792313
"5208",2003-04-16,-0.835790606223435,-1.38604643910599,-0.694376771480916,-0.844830811181746,-0.0203901588001671
"5209",2003-04-15,-1.04208360517,-2.88994887605222,-1.16441461573358,-1.28888931152546,-0.75468129964295
"5210",2003-04-14,3.48415974854279,-0.138973678847165,-0.183714234298645,0.418222629226945,0.0350699584290517
"5211",2003-04-11,2.26103127577163,0.952067533559604,-0.646571124817212,-0.337167741301382,0.557750872480261
"5212",2003-04-10,1.89372081685537,-0.88185200021636,0.664454526519395,0.332551918883666,1.83465169102781
"5213",2003-04-09,-1.49327833613779,-1.23872825898335,0.697175157049606,-0.434313967955283,1.28641145408853
"5214",2003-04-08,-3.68779009605623,-1.88821080967684,-0.176788709155189,0.244896936957039,0.863018031965216
"5215",2003-04-07,3.85829150601348,2.37101962075321,-2.62299611637737,-0.332208086511505,-0.803186728786155
"5216",2003-04-04,1.04007352694304,0.766393536652269,0.128422515252013,-0.184414821296282,-0.78192724422889
"5217",2003-04-03,-0.232686193263292,-1.17754575951477,-0.564092815584764,-1.32089458238967,-1.43662808331186
"5218",2003-04-02,5.71091926723039,2.4719906695777,-0.57440133151596,-1.18013245822875,-2.20817649272755
"5219",2003-04-01,0.73681734061588,-1.09196422393424,-0.404770697719163,-0.962862033994229,-1.83436511433243
"5220",2003-03-31,-3.230457356716,-3.790041324266,-1.41215868604282,-0.75111018226744,0.833388059909815
"5221",2003-03-28,-1.64057708046911,-1.86434116092594,0.194106015009518,-0.605892684042425,0.124018965672837
"5222",2003-03-27,0.34642578281797,-1.64097132780252,0.615856501627176,0.520511207267675,-1.23690792808055
"5223",2003-03-26,-0.213152533393969,-1.27246724053254,0.357138388709671,-0.476862387878367,0.304179284000323
"5224",2003-03-25,-0.206328741963833,-0.601683988423033,-0.384663857918086,-0.0519328659282604,-0.327798752522955
"5225",2003-03-24,-5.05899085622917,-3.59611781899433,-0.19650635179879,0.992476860362043,2.08586075434827
"5226",2003-03-21,4.75528638162808,2.02643609969617,-0.818633949071234,-1.2105213506721,-2.97758184586896
"5227",2003-03-20,1.60960221704247,0.688675720162472,0.372261672540772,-0.0616920020481783,0.253067954917854
"5228",2003-03-19,1.7833104871493,1.84629868109621,0.187318201351916,-1.19275796922469,-0.962621850771102
"5229",2003-03-18,3.56280418016955,2.81621065131231,-1.20354217017595,-1.32492243592773,0.511330390453525
"5230",2003-03-17,4.61877249087394,1.94515336119374,-0.0745832880374706,-0.220862446334053,-1.73496725364
"5231",2003-03-14,-2.53054089020592,1.06212404446828,-3.40819969262991,-3.18753869407612,-0.735633278918772
"5232",2003-03-13,7.94494670915052,3.9689365658436,-0.65698548392056,0.100937823023402,-2.67414596595207
"5233",2003-03-12,0.568705463317984,0.596787918237234,-0.203927019534627,0.64932996826079,0.0138428854888448
"5234",2003-03-11,1.3110327590872,0.564863265501005,-0.33026324470904,0.912210106088836,-0.473783029018897
"5235",2003-03-10,-3.09558752837275,-0.364682706608812,0.260155260357871,-0.543725155047527,-0.908848357032199
"5236",2003-03-07,-2.4107676178046,-1.61749346355743,1.68467027057165,-0.703192352494661,-1.39242558646346
"5237",2003-03-06,1.2306096792975,0.619357262390163,1.13350010630495,0.531770041975649,-0.0667793787301977
"5238",2003-03-05,-1.56498309804103,-1.02135448432624,0.643850079521099,-0.664852524474437,1.07117547993546
"5239",2003-03-04,-1.61106593253978,-0.603092900046978,0.198357386058125,0.136272858101554,0.748711049643215
"5240",2003-03-03,0.299322077451217,-1.43711428960703,-1.54416806020603,-0.667424043726605,0.00168468025450862
"5241",2003-02-28,-0.955471593145429,-2.58003727456341,-0.569971464849269,-0.0663438568533155,-0.825974978921852
"5242",2003-02-27,0.408213741222487,-0.0335288772655387,-0.490318164767626,0.0392224002049063,-1.39417707585541
"5243",2003-02-26,-0.750043281190235,-1.34307422542863,-1.27056650507435,-0.368780287562252,0.47424886213854
"5244",2003-02-25,-2.28189445323958,0.37554342613799,-0.46773655425084,0.917192749334922,-0.674610426171713
"5245",2003-02-24,-0.507413462370508,-2.75942000313267,0.0351052981331629,0.938333916470571,0.933472657438667
"5246",2003-02-21,2.93258868124933,0.418683441911972,0.281713007919729,0.0533162044565129,-1.06642741823254
"5247",2003-02-20,-0.341135873463213,-1.58696837491207,0.314157791432559,1.64475328765149,-0.112610965555501
"5248",2003-02-19,-2.08141371569254,-2.42159009845573,-0.376997958237071,-0.191750059095016,0.802200855564026
"5249",2003-02-18,0.576627293784949,0.0881276890829292,-0.593627254439895,0.066392054306681,-0.338838787437679
"5250",2003-02-17,0.802552679268767,-0.251132783237938,-0.450866472621187,0.257332331804096,-0.820456879802823
"5251",2003-02-14,3.14857366617525,2.15726522954837,0.802496148654677,0.433034895618072,-0.705340189848612
"5252",2003-02-13,-3.39691629655187,-1.17839133863445,0.920103805110085,0.290935365883756,2.45400680396387
"5253",2003-02-12,-2.56964329620168,0.720244187048384,-0.413384616498919,0.578873620880646,-0.575278995099309
"5254",2003-02-11,-0.925627272258999,0.0523828149018267,-0.166462522500418,-0.133016403885677,-0.326796206187458
"5255",2003-02-10,2.71943955532257,2.39455765865031,-0.533120879261043,0.778530043793305,-1.97661549574262
"5256",2003-02-07,-1.64779550255928,0.00256443011645785,-0.477508940044042,0.0883111464513449,-1.10133567032157
"5257",2003-02-06,-2.58564858243782,-0.564212710714,0.140683194820981,0.924860795457059,-0.0158235828847918
"5258",2003-02-05,3.38125791883254,1.28954220476634,0.508090399278531,0.651505481682834,-1.39954644373962
"5259",2003-02-04,-1.7959319626336,-2.34843385125736,0.855871711839533,0.982896204725425,1.18755014694162
"5260",2003-02-03,1.50010498582217,-0.720311580892899,-1.00037718537878,-0.214734462463476,-0.168767128476449
"5261",2003-01-31,-0.260353600104213,0.454659003467191,0.252182553019829,1.03514547256777,-0.0537404753316476
"5262",2003-01-30,-2.72422979562802,-0.678505302326062,-1.57871318445889,-0.778984619316389,-1.14115877166996
"5263",2003-01-29,3.0119291363816,0.303091573348695,2.19323400803969,0.294542793868475,0.848218621017899
"5264",2003-01-28,0.851247970455042,0.428805863780578,-1.22342040403053,-0.230396356997243,-0.0960248794456885
"5265",2003-01-27,0.67319006763392,1.87126736204532,0.775049632525663,0.596255928583572,0.252571806664367
"5266",2003-01-24,-1.79961682530694,-1.5863899001381,0.656898151914908,0.990798144338766,0.602635332416753
"5267",2003-01-23,2.57097906026855,-1.58332046698964,1.20660623604306,0.371696434522877,0.687175260337263
"5268",2003-01-22,-3.29581806361144,0.0457298514168076,-0.28104788134162,-0.221266240172525,0.238332312780026
"5269",2003-01-21,-1.97637227041562,-0.211253596816323,-0.721176515571029,-0.262626539747495,0.758363228251204
"5270",2003-01-20,-0.0559310736093523,0.338525039931334,-0.300325237518421,0.188148102891229,-0.214111888673017
"5271",2003-01-17,-2.42122445727088,-0.835125348458255,0.298447040499933,1.45289227928037,-0.135264070737629
"5272",2003-01-16,-0.724943876645778,-0.305801915442687,0.683368502325049,-0.559945042292375,1.48079537114245
"5273",2003-01-15,-0.265272166314744,-0.96151135325979,0.275571922088003,0.622140091065816,-0.719165626147733
"5274",2003-01-14,-1.52171986612703,-2.45299635063699,-0.365482859548422,-0.031669876157005,-0.187606568965286
"5275",2003-01-13,0.318862432913475,-1.07483703027183,-1.12772024702728,0.398208537896631,0.0189891889598411
"5276",2003-01-10,-1.18833435237065,-1.67227618734433,-0.60356192637694,-0.799743207448214,-0.472770468381286
"5277",2003-01-09,9.64482166412218,1.92249304048699,2.18117047894237,-0.707954837255517,-0.442078179943729
"5278",2003-01-08,-0.943961101652356,-3.27896246317797,0.424809779292505,0.969348063540669,0.159269687244094
"5279",2003-01-07,-0.544186274873139,-2.11399505170121,-1.50031061698655,-1.13447162720692,-2.98650222553069
"5280",2003-01-06,3.01289491713881,-1.18140759014027,-0.524825814509218,-0.871967144538988,-0.357539287310832
"5281",2003-01-03,0.0405341220971779,-1.87356502279099,0.00533956494085313,-0.955891295395405,1.28499461262949
"5282",2003-01-02,10.7856264969077,4.3884289094095,1.80058488307673,-1.45651522776989,-2.02778059031186
"5283",2003-01-01,0.181163462590956,-0.116093983397083,-0.0297509864330784,-0.00481928568817962,-0.0164434598186314
"5284",2002-12-31,2.23186845902168,-1.56971988486848,1.17992302715794,0.80013324608164,-0.467349840254439
"5285",2002-12-30,-0.989333497835695,-0.13144850651384,-2.2332056177918,0.492448363830383,0.526235570184004
"5286",2002-12-27,-4.65435349142535,-1.76161585114937,-0.287535994106489,-0.189498520767612,-0.821104549393075
"5287",2002-12-26,-1.17450202035397,-0.671960381124956,0.00251728546623707,-0.100481808848586,-0.116929258755715
"5288",2002-12-25,0.828856395662848,-0.386313998127726,0.117133487120115,-0.0699365279917429,-0.105204692994328
"5289",2002-12-24,-1.60867227244874,-1.03069574482025,-0.775345395004053,-0.251414354827173,1.17705294631954
"5290",2002-12-23,0.812259986877114,0.419679592679398,0.378124305326386,-0.235604238633049,0.511773960662674
"5291",2002-12-20,0.687966954661221,-0.0293097339219131,-0.548073104563767,-0.146275751807734,-0.423040318091485
"5292",2002-12-19,-4.08590746983359,-2.25014273351601,-0.300602316857459,0.607819773482258,0.0991749350399296
"5293",2002-12-18,-3.15225425456215,-1.77723057150795,-0.435565269956349,0.165798459197532,-0.467252541836502
"5294",2002-12-17,-0.130854563742379,-2.09650172899777,0.125972534274963,-0.369331883264773,0.0513924271415475
"5295",2002-12-16,4.28467304768625,-0.305180402105131,0.323556276373007,-1.03134721677826,0.376051124414416
"5296",2002-12-13,2.03288907226743,0.234734060322936,0.992507194248733,-0.639397825352526,0.797498120233517
"5297",2002-12-12,0.437542366084447,-1.11747377543585,0.736623976660668,-0.512895461796335,1.4405797284417
"5298",2002-12-11,-1.70135016443238,-2.07846432640967,-0.500627499251459,0.118372350012842,0.200626889706895
"5299",2002-12-10,0.187847899971353,-0.309387216794084,0.393642278623798,0.326486017862976,-0.685168390699022
"5300",2002-12-09,-1.43829838337808,-0.961225629755882,-0.48072222435747,0.947437683062496,1.08113941825012
"5301",2002-12-06,-2.66835127257484,-0.929043687145046,0.252736624152704,-0.196343750599642,0.886766189259981
"5302",2002-12-05,-2.54903868713653,-0.584365831598981,-0.395089310974038,0.638913784833273,-0.078687569359844
"5303",2002-12-04,-3.65413176908664,-0.426002896989391,-0.0592239860212938,0.277471720827905,0.209287958726141
"5304",2002-12-03,-0.224493997461193,0.46967342790457,0.62563788311094,-0.681045384168341,1.04132864059712
"5305",2002-12-02,3.84758290285549,-3.28499736966094,-1.51952706417919,0.140264264800128,-3.1977369069584
"5306",2002-11-29,-2.31103126895021,-0.888126145143815,0.277526256538562,0.345681507382615,0.74244658523863
"5307",2002-11-28,-0.229570071983697,-0.497311919315432,0.0591822665729843,-0.0523375612568055,0.677443360926201
"5308",2002-11-27,9.95625914143218,0.616803787724262,-0.154732698962804,-2.18597514042304,-1.63992905686826
"5309",2002-11-26,-5.22375859405177,-1.50743706659929,-0.330541865577695,1.91030940437456,-0.573388530027083
"5310",2002-11-25,0.57848324625516,0.462969201365009,-0.459046634287315,0.591870890724565,-0.815158396790487
"5311",2002-11-22,2.23527626022804,0.306909405184521,-0.416558032635956,-0.552148954424867,0.255626418025219
"5312",2002-11-21,5.39073405542372,-1.48242519746286,0.109227482182287,-1.04252421246873,-1.39683847924148
"5313",2002-11-20,5.41352246191506,0.804248537109983,0.0540023038777722,-1.70422604682053,-1.7408516723147
"5314",2002-11-19,0.364311187626752,-1.61720682007792,-0.798514478340173,0.122743524168722,-1.03143404439544
"5315",2002-11-18,1.14703866292024,-2.177751452385,-1.53068933457381,0.229906423876589,-1.83789263564612
"5316",2002-11-15,1.91055440477135,-1.61924117858294,-1.4906866266483,-1.21937538716196,-0.606714225958372
"5317",2002-11-14,8.85422819329774,1.32401993820131,-0.0851925534018597,-2.13310782090506,-1.32180635687128
"5318",2002-11-13,-0.342193757832217,-0.244309405169803,-0.314835577330241,0.200582469706981,-1.28682034387894
"5319",2002-11-12,-0.42707304035655,-0.635397800425285,-0.911451935200438,0.124005523475156,-0.950690582164547
"5320",2002-11-11,-1.05197141639966,-0.323092082175224,-0.951467965482807,0.450376815783434,-0.0664782245572894
"5321",2002-11-08,-2.84655248243164,-0.517562962323961,-0.189230063802741,-0.277421285882283,1.44031563905373
"5322",2002-11-07,-5.01678300454014,-5.39550582064374,-3.55391647682035,0.0679058600431831,1.21059736071046
"5323",2002-11-06,-0.101447705695616,-1.93288266323962,1.16404708250672,-4.80272867802987,-5.28243195787575
"5324",2002-11-05,1.3060605735521,-0.697988655492374,-0.592792600740757,-1.69124885191145,-0.138708452824922
"5325",2002-11-04,3.2985530840164,-0.373056461681862,-0.912408644363975,-1.00502919844027,-1.53821197231012
"5326",2002-11-01,2.77759717920751,0.554884053374182,1.16450125704229,-1.80273914679658,0.378057031991409
"5327",2002-10-31,1.32777031500386,-7.24465298182313,-3.43162932258105,-3.13004589799511,-2.85601798033307
"5328",2002-10-30,0.190253351737684,0.0707939645877033,0.284609893566735,-0.281437399498426,-1.22664341425804
"5329",2002-10-29,-6.72605128608674,-1.99928966259712,-0.360848889959014,-0.99859132472108,-1.27783284785735
"5330",2002-10-28,-1.1535076104605,-3.86877164327728,0.937264084228684,-1.98583081753758,-1.35902716567473
"5331",2002-10-25,-2.93096953792685,-1.5334532535039,-0.479847209516334,-0.895310833863562,-0.187055645419412
"5332",2002-10-24,-2.87167984235261,-2.9422749738001,0.366943413718777,0.173079481742332,-2.25442234327178
"5333",2002-10-23,-0.474703005528126,-0.456787759901946,0.730322962526554,-0.430034824557136,-0.291572766434993
"5334",2002-10-22,-0.0481216795496575,0.2667530124663,0.143605760454886,-0.791191414573235,0.250504228244366
"5335",2002-10-21,4.79405375715062,1.29896770087392,-1.22001789118114,-0.628648300849333,1.0733848328312
"5336",2002-10-18,-0.608071258354088,-0.17259721141314,0.0289082490182862,0.00883926865729727,-0.257256521584977
"5337",2002-10-17,4.9927662297623,1.15077366255535,0.974938600867752,-0.0318986811758302,-0.585923785510708
"5338",2002-10-16,-1.17316833372025,-0.131747608593012,1.99817574374401,0.100720781522184,0.549628934951416
"5339",2002-10-15,12.7374163165644,3.48950651594832,-2.00462576632536,-0.818357330494602,-0.238252059298102
"5340",2002-10-14,1.47568839768651,0.382543740960687,0.293844201738865,0.229779182627887,0.990142228108765
"5341",2002-10-11,6.37694658563823,2.03256686957676,0.544425972741093,-1.74173587861408,-0.111884628368038
